/home/sangdt/research/voice/hubert/vivos
train/waves/VIVOSSPK09/VIVOSSPK09_T043.wav	40000
train/waves/VIVOSSPK09/VIVOSSPK09_T040.wav	64500
train/waves/VIVOSSPK09/VIVOSSPK09_R078.wav	63000
train/waves/VIVOSSPK09/VIVOSSPK09_R192.wav	73500
train/waves/VIVOSSPK09/VIVOSSPK09_R171.wav	85500
train/waves/VIVOSSPK09/VIVOSSPK09_R068.wav	55000
train/waves/VIVOSSPK09/VIVOSSPK09_R116.wav	104000
train/waves/VIVOSSPK09/VIVOSSPK09_R091.wav	62000
train/waves/VIVOSSPK09/VIVOSSPK09_T013.wav	47000
train/waves/VIVOSSPK09/VIVOSSPK09_T046.wav	40500
train/waves/VIVOSSPK09/VIVOSSPK09_T005.wav	43000
train/waves/VIVOSSPK09/VIVOSSPK09_T018.wav	47000
train/waves/VIVOSSPK09/VIVOSSPK09_R046.wav	77000
train/waves/VIVOSSPK09/VIVOSSPK09_R185.wav	62000
train/waves/VIVOSSPK09/VIVOSSPK09_R143.wav	41000
train/waves/VIVOSSPK09/VIVOSSPK09_R057.wav	71000
train/waves/VIVOSSPK09/VIVOSSPK09_R169.wav	48500
train/waves/VIVOSSPK09/VIVOSSPK09_R168.wav	57500
train/waves/VIVOSSPK09/VIVOSSPK09_T036.wav	46000
train/waves/VIVOSSPK09/VIVOSSPK09_R009.wav	34500
train/waves/VIVOSSPK09/VIVOSSPK09_R076.wav	69000
train/waves/VIVOSSPK09/VIVOSSPK09_R007.wav	47000
train/waves/VIVOSSPK09/VIVOSSPK09_R123.wav	51000
train/waves/VIVOSSPK09/VIVOSSPK09_R149.wav	55000
train/waves/VIVOSSPK09/VIVOSSPK09_R124.wav	62000
train/waves/VIVOSSPK09/VIVOSSPK09_R045.wav	70500
train/waves/VIVOSSPK09/VIVOSSPK09_T011.wav	67000
train/waves/VIVOSSPK09/VIVOSSPK09_R179.wav	62000
train/waves/VIVOSSPK09/VIVOSSPK09_R022.wav	66500
train/waves/VIVOSSPK09/VIVOSSPK09_R054.wav	49500
train/waves/VIVOSSPK09/VIVOSSPK09_T017.wav	58000
train/waves/VIVOSSPK09/VIVOSSPK09_T041.wav	42500
train/waves/VIVOSSPK09/VIVOSSPK09_R030.wav	73000
train/waves/VIVOSSPK09/VIVOSSPK09_R153.wav	64000
train/waves/VIVOSSPK09/VIVOSSPK09_T004.wav	49000
train/waves/VIVOSSPK09/VIVOSSPK09_T026.wav	42000
train/waves/VIVOSSPK09/VIVOSSPK09_R107.wav	63000
train/waves/VIVOSSPK09/VIVOSSPK09_R174.wav	62000
train/waves/VIVOSSPK09/VIVOSSPK09_R058.wav	50500
train/waves/VIVOSSPK09/VIVOSSPK09_R029.wav	47500
train/waves/VIVOSSPK09/VIVOSSPK09_T003.wav	55000
train/waves/VIVOSSPK09/VIVOSSPK09_R182.wav	74000
train/waves/VIVOSSPK09/VIVOSSPK09_T034.wav	132000
train/waves/VIVOSSPK09/VIVOSSPK09_R112.wav	46000
train/waves/VIVOSSPK09/VIVOSSPK09_T009.wav	40000
train/waves/VIVOSSPK09/VIVOSSPK09_R137.wav	62000
train/waves/VIVOSSPK09/VIVOSSPK09_R080.wav	57000
train/waves/VIVOSSPK09/VIVOSSPK09_T015.wav	48000
train/waves/VIVOSSPK09/VIVOSSPK09_R094.wav	28500
train/waves/VIVOSSPK09/VIVOSSPK09_R060.wav	52500
train/waves/VIVOSSPK09/VIVOSSPK09_R095.wav	65000
train/waves/VIVOSSPK09/VIVOSSPK09_R100.wav	59000
train/waves/VIVOSSPK09/VIVOSSPK09_R199.wav	50500
train/waves/VIVOSSPK09/VIVOSSPK09_R178.wav	51000
train/waves/VIVOSSPK09/VIVOSSPK09_R146.wav	53000
train/waves/VIVOSSPK09/VIVOSSPK09_R038.wav	71000
train/waves/VIVOSSPK09/VIVOSSPK09_R010.wav	62000
train/waves/VIVOSSPK09/VIVOSSPK09_R150.wav	46000
train/waves/VIVOSSPK09/VIVOSSPK09_T035.wav	67000
train/waves/VIVOSSPK09/VIVOSSPK09_R015.wav	41000
train/waves/VIVOSSPK09/VIVOSSPK09_R052.wav	49000
train/waves/VIVOSSPK09/VIVOSSPK09_R051.wav	57000
train/waves/VIVOSSPK09/VIVOSSPK09_R023.wav	59500
train/waves/VIVOSSPK09/VIVOSSPK09_R147.wav	53000
train/waves/VIVOSSPK09/VIVOSSPK09_T025.wav	37000
train/waves/VIVOSSPK09/VIVOSSPK09_T049.wav	51000
train/waves/VIVOSSPK09/VIVOSSPK09_R011.wav	63000
train/waves/VIVOSSPK09/VIVOSSPK09_T010.wav	42000
train/waves/VIVOSSPK09/VIVOSSPK09_T037.wav	44000
train/waves/VIVOSSPK09/VIVOSSPK09_R139.wav	50000
train/waves/VIVOSSPK09/VIVOSSPK09_R166.wav	57500
train/waves/VIVOSSPK09/VIVOSSPK09_T008.wav	44500
train/waves/VIVOSSPK09/VIVOSSPK09_T029.wav	50000
train/waves/VIVOSSPK09/VIVOSSPK09_R190.wav	53000
train/waves/VIVOSSPK09/VIVOSSPK09_R115.wav	55000
train/waves/VIVOSSPK09/VIVOSSPK09_R070.wav	55000
train/waves/VIVOSSPK09/VIVOSSPK09_T050.wav	20000
train/waves/VIVOSSPK09/VIVOSSPK09_R141.wav	65500
train/waves/VIVOSSPK09/VIVOSSPK09_R035.wav	70000
train/waves/VIVOSSPK09/VIVOSSPK09_T038.wav	49000
train/waves/VIVOSSPK09/VIVOSSPK09_R005.wav	42000
train/waves/VIVOSSPK09/VIVOSSPK09_R128.wav	66500
train/waves/VIVOSSPK09/VIVOSSPK09_T042.wav	40000
train/waves/VIVOSSPK09/VIVOSSPK09_R012.wav	40000
train/waves/VIVOSSPK09/VIVOSSPK09_R073.wav	58000
train/waves/VIVOSSPK09/VIVOSSPK09_R082.wav	53000
train/waves/VIVOSSPK09/VIVOSSPK09_T023.wav	46000
train/waves/VIVOSSPK09/VIVOSSPK09_R020.wav	79000
train/waves/VIVOSSPK09/VIVOSSPK09_R086.wav	61000
train/waves/VIVOSSPK09/VIVOSSPK09_R118.wav	51000
train/waves/VIVOSSPK09/VIVOSSPK09_T016.wav	51500
train/waves/VIVOSSPK09/VIVOSSPK09_R099.wav	61000
train/waves/VIVOSSPK09/VIVOSSPK09_R087.wav	52000
train/waves/VIVOSSPK09/VIVOSSPK09_R063.wav	44000
train/waves/VIVOSSPK09/VIVOSSPK09_R122.wav	75500
train/waves/VIVOSSPK09/VIVOSSPK09_R098.wav	55000
train/waves/VIVOSSPK09/VIVOSSPK09_R197.wav	40500
train/waves/VIVOSSPK09/VIVOSSPK09_R181.wav	56000
train/waves/VIVOSSPK09/VIVOSSPK09_R151.wav	53000
train/waves/VIVOSSPK09/VIVOSSPK09_R074.wav	69500
train/waves/VIVOSSPK09/VIVOSSPK09_R175.wav	44525
train/waves/VIVOSSPK09/VIVOSSPK09_R103.wav	78500
train/waves/VIVOSSPK09/VIVOSSPK09_R104.wav	68500
train/waves/VIVOSSPK09/VIVOSSPK09_R006.wav	34000
train/waves/VIVOSSPK09/VIVOSSPK09_R109.wav	74000
train/waves/VIVOSSPK09/VIVOSSPK09_R033.wav	47500
train/waves/VIVOSSPK09/VIVOSSPK09_R130.wav	59000
train/waves/VIVOSSPK09/VIVOSSPK09_R155.wav	69000
train/waves/VIVOSSPK09/VIVOSSPK09_R032.wav	67000
train/waves/VIVOSSPK09/VIVOSSPK09_R114.wav	64000
train/waves/VIVOSSPK09/VIVOSSPK09_R106.wav	65500
train/waves/VIVOSSPK09/VIVOSSPK09_R043.wav	77000
train/waves/VIVOSSPK09/VIVOSSPK09_R186.wav	55500
train/waves/VIVOSSPK09/VIVOSSPK09_R037.wav	43000
train/waves/VIVOSSPK09/VIVOSSPK09_R191.wav	65000
train/waves/VIVOSSPK09/VIVOSSPK09_R131.wav	45000
train/waves/VIVOSSPK09/VIVOSSPK09_R081.wav	64500
train/waves/VIVOSSPK09/VIVOSSPK09_R198.wav	48000
train/waves/VIVOSSPK09/VIVOSSPK09_T014.wav	42500
train/waves/VIVOSSPK09/VIVOSSPK09_R088.wav	39500
train/waves/VIVOSSPK39/VIVOSSPK39_135.wav	83500
train/waves/VIVOSSPK39/VIVOSSPK39_143.wav	85500
train/waves/VIVOSSPK39/VIVOSSPK39_012.wav	90500
train/waves/VIVOSSPK39/VIVOSSPK39_119.wav	75000
train/waves/VIVOSSPK39/VIVOSSPK39_075.wav	124000
train/waves/VIVOSSPK39/VIVOSSPK39_150.wav	96000
train/waves/VIVOSSPK39/VIVOSSPK39_179.wav	89500
train/waves/VIVOSSPK39/VIVOSSPK39_009.wav	113500
train/waves/VIVOSSPK39/VIVOSSPK39_036.wav	78500
train/waves/VIVOSSPK39/VIVOSSPK39_102.wav	83500
train/waves/VIVOSSPK39/VIVOSSPK39_026.wav	92500
train/waves/VIVOSSPK39/VIVOSSPK39_065.wav	104000
train/waves/VIVOSSPK39/VIVOSSPK39_049.wav	73000
train/waves/VIVOSSPK39/VIVOSSPK39_118.wav	133000
train/waves/VIVOSSPK39/VIVOSSPK39_069.wav	104000
train/waves/VIVOSSPK39/VIVOSSPK39_085.wav	140500
train/waves/VIVOSSPK39/VIVOSSPK39_140.wav	73500
train/waves/VIVOSSPK39/VIVOSSPK39_101.wav	88500
train/waves/VIVOSSPK39/VIVOSSPK39_172.wav	82500
train/waves/VIVOSSPK39/VIVOSSPK39_055.wav	127500
train/waves/VIVOSSPK39/VIVOSSPK39_166.wav	103500
train/waves/VIVOSSPK39/VIVOSSPK39_170.wav	92000
train/waves/VIVOSSPK39/VIVOSSPK39_060.wav	121000
train/waves/VIVOSSPK39/VIVOSSPK39_108.wav	99000
train/waves/VIVOSSPK39/VIVOSSPK39_167.wav	85000
train/waves/VIVOSSPK39/VIVOSSPK39_109.wav	102000
train/waves/VIVOSSPK39/VIVOSSPK39_103.wav	87000
train/waves/VIVOSSPK39/VIVOSSPK39_084.wav	170000
train/waves/VIVOSSPK39/VIVOSSPK39_068.wav	135500
train/waves/VIVOSSPK39/VIVOSSPK39_126.wav	97000
train/waves/VIVOSSPK39/VIVOSSPK39_175.wav	123000
train/waves/VIVOSSPK39/VIVOSSPK39_024.wav	82000
train/waves/VIVOSSPK39/VIVOSSPK39_155.wav	74500
train/waves/VIVOSSPK39/VIVOSSPK39_047.wav	92000
train/waves/VIVOSSPK39/VIVOSSPK39_127.wav	151500
train/waves/VIVOSSPK39/VIVOSSPK39_100.wav	114500
train/waves/VIVOSSPK39/VIVOSSPK39_180.wav	84500
train/waves/VIVOSSPK39/VIVOSSPK39_182.wav	111500
train/waves/VIVOSSPK39/VIVOSSPK39_017.wav	101000
train/waves/VIVOSSPK39/VIVOSSPK39_169.wav	102000
train/waves/VIVOSSPK39/VIVOSSPK39_023.wav	82000
train/waves/VIVOSSPK39/VIVOSSPK39_105.wav	80500
train/waves/VIVOSSPK39/VIVOSSPK39_022.wav	119000
train/waves/VIVOSSPK39/VIVOSSPK39_041.wav	146500
train/waves/VIVOSSPK39/VIVOSSPK39_005.wav	132000
train/waves/VIVOSSPK39/VIVOSSPK39_122.wav	143000
train/waves/VIVOSSPK39/VIVOSSPK39_137.wav	102000
train/waves/VIVOSSPK39/VIVOSSPK39_120.wav	80000
train/waves/VIVOSSPK39/VIVOSSPK39_098.wav	75000
train/waves/VIVOSSPK39/VIVOSSPK39_070.wav	120000
train/waves/VIVOSSPK39/VIVOSSPK39_124.wav	100000
train/waves/VIVOSSPK39/VIVOSSPK39_037.wav	100000
train/waves/VIVOSSPK39/VIVOSSPK39_129.wav	105000
train/waves/VIVOSSPK39/VIVOSSPK39_144.wav	64000
train/waves/VIVOSSPK39/VIVOSSPK39_092.wav	102000
train/waves/VIVOSSPK39/VIVOSSPK39_025.wav	109000
train/waves/VIVOSSPK39/VIVOSSPK39_159.wav	96000
train/waves/VIVOSSPK39/VIVOSSPK39_161.wav	124000
train/waves/VIVOSSPK39/VIVOSSPK39_174.wav	129000
train/waves/VIVOSSPK39/VIVOSSPK39_183.wav	104000
train/waves/VIVOSSPK39/VIVOSSPK39_001.wav	88500
train/waves/VIVOSSPK39/VIVOSSPK39_078.wav	160000
train/waves/VIVOSSPK39/VIVOSSPK39_091.wav	155000
train/waves/VIVOSSPK39/VIVOSSPK39_033.wav	94000
train/waves/VIVOSSPK39/VIVOSSPK39_043.wav	97000
train/waves/VIVOSSPK39/VIVOSSPK39_038.wav	78000
train/waves/VIVOSSPK39/VIVOSSPK39_112.wav	92000
train/waves/VIVOSSPK39/VIVOSSPK39_035.wav	117000
train/waves/VIVOSSPK39/VIVOSSPK39_020.wav	78500
train/waves/VIVOSSPK39/VIVOSSPK39_094.wav	70000
train/waves/VIVOSSPK39/VIVOSSPK39_054.wav	84000
train/waves/VIVOSSPK39/VIVOSSPK39_059.wav	70000
train/waves/VIVOSSPK39/VIVOSSPK39_148.wav	121500
train/waves/VIVOSSPK39/VIVOSSPK39_081.wav	134000
train/waves/VIVOSSPK39/VIVOSSPK39_063.wav	72000
train/waves/VIVOSSPK39/VIVOSSPK39_072.wav	100000
train/waves/VIVOSSPK39/VIVOSSPK39_067.wav	73000
train/waves/VIVOSSPK39/VIVOSSPK39_095.wav	83000
train/waves/VIVOSSPK39/VIVOSSPK39_082.wav	143500
train/waves/VIVOSSPK39/VIVOSSPK39_093.wav	124000
train/waves/VIVOSSPK39/VIVOSSPK39_138.wav	91000
train/waves/VIVOSSPK39/VIVOSSPK39_011.wav	101000
train/waves/VIVOSSPK39/VIVOSSPK39_145.wav	103000
train/waves/VIVOSSPK39/VIVOSSPK39_104.wav	80000
train/waves/VIVOSSPK39/VIVOSSPK39_061.wav	140000
train/waves/VIVOSSPK39/VIVOSSPK39_062.wav	74500
train/waves/VIVOSSPK39/VIVOSSPK39_079.wav	135500
train/waves/VIVOSSPK39/VIVOSSPK39_164.wav	84500
train/waves/VIVOSSPK39/VIVOSSPK39_032.wav	73000
train/waves/VIVOSSPK39/VIVOSSPK39_160.wav	79000
train/waves/VIVOSSPK39/VIVOSSPK39_116.wav	97000
train/waves/VIVOSSPK39/VIVOSSPK39_016.wav	79000
train/waves/VIVOSSPK39/VIVOSSPK39_021.wav	66000
train/waves/VIVOSSPK39/VIVOSSPK39_014.wav	90000
train/waves/VIVOSSPK39/VIVOSSPK39_003.wav	116000
train/waves/VIVOSSPK39/VIVOSSPK39_173.wav	139000
train/waves/VIVOSSPK39/VIVOSSPK39_007.wav	86000
train/waves/VIVOSSPK39/VIVOSSPK39_004.wav	83000
train/waves/VIVOSSPK39/VIVOSSPK39_178.wav	103000
train/waves/VIVOSSPK39/VIVOSSPK39_117.wav	120000
train/waves/VIVOSSPK39/VIVOSSPK39_114.wav	80000
train/waves/VIVOSSPK39/VIVOSSPK39_141.wav	149000
train/waves/VIVOSSPK39/VIVOSSPK39_086.wav	104000
train/waves/VIVOSSPK39/VIVOSSPK39_071.wav	109000
train/waves/VIVOSSPK39/VIVOSSPK39_039.wav	85500
train/waves/VIVOSSPK39/VIVOSSPK39_040.wav	70500
train/waves/VIVOSSPK39/VIVOSSPK39_087.wav	188000
train/waves/VIVOSSPK39/VIVOSSPK39_090.wav	96000
train/waves/VIVOSSPK39/VIVOSSPK39_099.wav	120000
train/waves/VIVOSSPK39/VIVOSSPK39_015.wav	125000
train/waves/VIVOSSPK39/VIVOSSPK39_125.wav	156500
train/waves/VIVOSSPK39/VIVOSSPK39_013.wav	95000
train/waves/VIVOSSPK39/VIVOSSPK39_028.wav	92000
train/waves/VIVOSSPK39/VIVOSSPK39_153.wav	81000
train/waves/VIVOSSPK39/VIVOSSPK39_165.wav	85000
train/waves/VIVOSSPK39/VIVOSSPK39_113.wav	91000
train/waves/VIVOSSPK39/VIVOSSPK39_131.wav	93000
train/waves/VIVOSSPK39/VIVOSSPK39_121.wav	165500
train/waves/VIVOSSPK39/VIVOSSPK39_162.wav	85000
train/waves/VIVOSSPK39/VIVOSSPK39_107.wav	81000
train/waves/VIVOSSPK39/VIVOSSPK39_088.wav	106500
train/waves/VIVOSSPK39/VIVOSSPK39_176.wav	91500
train/waves/VIVOSSPK39/VIVOSSPK39_134.wav	107500
train/waves/VIVOSSPK39/VIVOSSPK39_097.wav	72000
train/waves/VIVOSSPK39/VIVOSSPK39_052.wav	103000
train/waves/VIVOSSPK39/VIVOSSPK39_031.wav	90000
train/waves/VIVOSSPK39/VIVOSSPK39_051.wav	69500
train/waves/VIVOSSPK39/VIVOSSPK39_018.wav	99000
train/waves/VIVOSSPK39/VIVOSSPK39_177.wav	76000
train/waves/VIVOSSPK39/VIVOSSPK39_151.wav	78000
train/waves/VIVOSSPK39/VIVOSSPK39_149.wav	82500
train/waves/VIVOSSPK39/VIVOSSPK39_042.wav	144500
train/waves/VIVOSSPK39/VIVOSSPK39_156.wav	99000
train/waves/VIVOSSPK39/VIVOSSPK39_053.wav	104500
train/waves/VIVOSSPK39/VIVOSSPK39_184.wav	108000
train/waves/VIVOSSPK39/VIVOSSPK39_057.wav	128000
train/waves/VIVOSSPK39/VIVOSSPK39_152.wav	72000
train/waves/VIVOSSPK39/VIVOSSPK39_157.wav	132000
train/waves/VIVOSSPK39/VIVOSSPK39_158.wav	90500
train/waves/VIVOSSPK39/VIVOSSPK39_046.wav	81000
train/waves/VIVOSSPK39/VIVOSSPK39_076.wav	133000
train/waves/VIVOSSPK39/VIVOSSPK39_171.wav	68000
train/waves/VIVOSSPK39/VIVOSSPK39_181.wav	137000
train/waves/VIVOSSPK39/VIVOSSPK39_019.wav	80500
train/waves/VIVOSSPK39/VIVOSSPK39_154.wav	118000
train/waves/VIVOSSPK39/VIVOSSPK39_089.wav	152000
train/waves/VIVOSSPK39/VIVOSSPK39_073.wav	142000
train/waves/VIVOSSPK39/VIVOSSPK39_056.wav	118000
train/waves/VIVOSSPK39/VIVOSSPK39_083.wav	115500
train/waves/VIVOSSPK39/VIVOSSPK39_045.wav	83500
train/waves/VIVOSSPK39/VIVOSSPK39_030.wav	87000
train/waves/VIVOSSPK39/VIVOSSPK39_008.wav	82000
train/waves/VIVOSSPK39/VIVOSSPK39_146.wav	86000
train/waves/VIVOSSPK39/VIVOSSPK39_168.wav	88000
train/waves/VIVOSSPK39/VIVOSSPK39_050.wav	104000
train/waves/VIVOSSPK39/VIVOSSPK39_142.wav	124000
train/waves/VIVOSSPK39/VIVOSSPK39_058.wav	88000
train/waves/VIVOSSPK39/VIVOSSPK39_027.wav	85000
train/waves/VIVOSSPK39/VIVOSSPK39_074.wav	106000
train/waves/VIVOSSPK39/VIVOSSPK39_096.wav	75500
train/waves/VIVOSSPK39/VIVOSSPK39_029.wav	122000
train/waves/VIVOSSPK39/VIVOSSPK39_110.wav	118500
train/waves/VIVOSSPK39/VIVOSSPK39_136.wav	112000
train/waves/VIVOSSPK39/VIVOSSPK39_123.wav	112500
train/waves/VIVOSSPK39/VIVOSSPK39_147.wav	92000
train/waves/VIVOSSPK39/VIVOSSPK39_006.wav	113000
train/waves/VIVOSSPK39/VIVOSSPK39_132.wav	78000
train/waves/VIVOSSPK39/VIVOSSPK39_077.wav	150000
train/waves/VIVOSSPK39/VIVOSSPK39_034.wav	119000
train/waves/VIVOSSPK39/VIVOSSPK39_115.wav	112000
train/waves/VIVOSSPK39/VIVOSSPK39_128.wav	142500
train/waves/VIVOSSPK39/VIVOSSPK39_133.wav	121000
train/waves/VIVOSSPK39/VIVOSSPK39_002.wav	82000
train/waves/VIVOSSPK39/VIVOSSPK39_080.wav	99500
train/waves/VIVOSSPK39/VIVOSSPK39_048.wav	88000
train/waves/VIVOSSPK39/VIVOSSPK39_064.wav	115000
train/waves/VIVOSSPK39/VIVOSSPK39_106.wav	194000
train/waves/VIVOSSPK39/VIVOSSPK39_010.wav	104500
train/waves/VIVOSSPK39/VIVOSSPK39_139.wav	74500
train/waves/VIVOSSPK39/VIVOSSPK39_130.wav	101000
train/waves/VIVOSSPK39/VIVOSSPK39_111.wav	106500
train/waves/VIVOSSPK39/VIVOSSPK39_066.wav	105000
train/waves/VIVOSSPK39/VIVOSSPK39_044.wav	93000
train/waves/VIVOSSPK39/VIVOSSPK39_163.wav	91000
train/waves/VIVOSSPK22/VIVOSSPK22_122.wav	55000
train/waves/VIVOSSPK22/VIVOSSPK22_194.wav	74000
train/waves/VIVOSSPK22/VIVOSSPK22_174.wav	81000
train/waves/VIVOSSPK22/VIVOSSPK22_032.wav	60500
train/waves/VIVOSSPK22/VIVOSSPK22_240.wav	53000
train/waves/VIVOSSPK22/VIVOSSPK22_111.wav	47000
train/waves/VIVOSSPK22/VIVOSSPK22_262.wav	62000
train/waves/VIVOSSPK22/VIVOSSPK22_299.wav	51000
train/waves/VIVOSSPK22/VIVOSSPK22_059.wav	55000
train/waves/VIVOSSPK22/VIVOSSPK22_124.wav	41000
train/waves/VIVOSSPK22/VIVOSSPK22_163.wav	52500
train/waves/VIVOSSPK22/VIVOSSPK22_179.wav	59500
train/waves/VIVOSSPK22/VIVOSSPK22_094.wav	71000
train/waves/VIVOSSPK22/VIVOSSPK22_085.wav	63000
train/waves/VIVOSSPK22/VIVOSSPK22_220.wav	56000
train/waves/VIVOSSPK22/VIVOSSPK22_192.wav	91000
train/waves/VIVOSSPK22/VIVOSSPK22_022.wav	66000
train/waves/VIVOSSPK22/VIVOSSPK22_021.wav	27000
train/waves/VIVOSSPK22/VIVOSSPK22_028.wav	48500
train/waves/VIVOSSPK22/VIVOSSPK22_082.wav	34000
train/waves/VIVOSSPK22/VIVOSSPK22_234.wav	58000
train/waves/VIVOSSPK22/VIVOSSPK22_093.wav	50000
train/waves/VIVOSSPK22/VIVOSSPK22_280.wav	40000
train/waves/VIVOSSPK22/VIVOSSPK22_227.wav	46000
train/waves/VIVOSSPK22/VIVOSSPK22_189.wav	34000
train/waves/VIVOSSPK22/VIVOSSPK22_286.wav	56500
train/waves/VIVOSSPK22/VIVOSSPK22_190.wav	42000
train/waves/VIVOSSPK22/VIVOSSPK22_297.wav	33500
train/waves/VIVOSSPK22/VIVOSSPK22_002.wav	47500
train/waves/VIVOSSPK22/VIVOSSPK22_252.wav	46500
train/waves/VIVOSSPK22/VIVOSSPK22_196.wav	44000
train/waves/VIVOSSPK22/VIVOSSPK22_020.wav	63500
train/waves/VIVOSSPK22/VIVOSSPK22_276.wav	48500
train/waves/VIVOSSPK22/VIVOSSPK22_078.wav	39000
train/waves/VIVOSSPK22/VIVOSSPK22_212.wav	73000
train/waves/VIVOSSPK22/VIVOSSPK22_080.wav	53000
train/waves/VIVOSSPK22/VIVOSSPK22_191.wav	83000
train/waves/VIVOSSPK22/VIVOSSPK22_037.wav	42000
train/waves/VIVOSSPK22/VIVOSSPK22_041.wav	64000
train/waves/VIVOSSPK22/VIVOSSPK22_003.wav	104500
train/waves/VIVOSSPK22/VIVOSSPK22_247.wav	61000
train/waves/VIVOSSPK22/VIVOSSPK22_055.wav	44000
train/waves/VIVOSSPK22/VIVOSSPK22_152.wav	65000
train/waves/VIVOSSPK22/VIVOSSPK22_043.wav	44000
train/waves/VIVOSSPK22/VIVOSSPK22_181.wav	72000
train/waves/VIVOSSPK22/VIVOSSPK22_236.wav	52500
train/waves/VIVOSSPK22/VIVOSSPK22_164.wav	48000
train/waves/VIVOSSPK22/VIVOSSPK22_265.wav	57000
train/waves/VIVOSSPK22/VIVOSSPK22_116.wav	48000
train/waves/VIVOSSPK22/VIVOSSPK22_231.wav	65000
train/waves/VIVOSSPK22/VIVOSSPK22_140.wav	61500
train/waves/VIVOSSPK22/VIVOSSPK22_070.wav	35000
train/waves/VIVOSSPK22/VIVOSSPK22_001.wav	57000
train/waves/VIVOSSPK22/VIVOSSPK22_159.wav	52000
train/waves/VIVOSSPK22/VIVOSSPK22_144.wav	54500
train/waves/VIVOSSPK22/VIVOSSPK22_081.wav	38000
train/waves/VIVOSSPK22/VIVOSSPK22_106.wav	46000
train/waves/VIVOSSPK22/VIVOSSPK22_015.wav	83500
train/waves/VIVOSSPK22/VIVOSSPK22_103.wav	47500
train/waves/VIVOSSPK22/VIVOSSPK22_147.wav	41000
train/waves/VIVOSSPK22/VIVOSSPK22_263.wav	43500
train/waves/VIVOSSPK22/VIVOSSPK22_053.wav	61000
train/waves/VIVOSSPK22/VIVOSSPK22_208.wav	52000
train/waves/VIVOSSPK22/VIVOSSPK22_151.wav	76000
train/waves/VIVOSSPK22/VIVOSSPK22_267.wav	35000
train/waves/VIVOSSPK22/VIVOSSPK22_115.wav	57000
train/waves/VIVOSSPK22/VIVOSSPK22_271.wav	42000
train/waves/VIVOSSPK22/VIVOSSPK22_065.wav	34000
train/waves/VIVOSSPK22/VIVOSSPK22_102.wav	45000
train/waves/VIVOSSPK22/VIVOSSPK22_230.wav	50000
train/waves/VIVOSSPK22/VIVOSSPK22_219.wav	42000
train/waves/VIVOSSPK22/VIVOSSPK22_066.wav	41000
train/waves/VIVOSSPK22/VIVOSSPK22_027.wav	71000
train/waves/VIVOSSPK22/VIVOSSPK22_013.wav	39500
train/waves/VIVOSSPK22/VIVOSSPK22_288.wav	60500
train/waves/VIVOSSPK22/VIVOSSPK22_135.wav	61000
train/waves/VIVOSSPK22/VIVOSSPK22_072.wav	73000
train/waves/VIVOSSPK22/VIVOSSPK22_092.wav	35500
train/waves/VIVOSSPK22/VIVOSSPK22_284.wav	44000
train/waves/VIVOSSPK22/VIVOSSPK22_216.wav	63000
train/waves/VIVOSSPK22/VIVOSSPK22_076.wav	34000
train/waves/VIVOSSPK22/VIVOSSPK22_183.wav	61000
train/waves/VIVOSSPK22/VIVOSSPK22_142.wav	28500
train/waves/VIVOSSPK22/VIVOSSPK22_202.wav	36500
train/waves/VIVOSSPK22/VIVOSSPK22_146.wav	76000
train/waves/VIVOSSPK22/VIVOSSPK22_198.wav	51000
train/waves/VIVOSSPK22/VIVOSSPK22_104.wav	69000
train/waves/VIVOSSPK22/VIVOSSPK22_203.wav	49000
train/waves/VIVOSSPK22/VIVOSSPK22_045.wav	51000
train/waves/VIVOSSPK22/VIVOSSPK22_239.wav	57000
train/waves/VIVOSSPK22/VIVOSSPK22_206.wav	66000
train/waves/VIVOSSPK22/VIVOSSPK22_238.wav	60000
train/waves/VIVOSSPK22/VIVOSSPK22_098.wav	70000
train/waves/VIVOSSPK22/VIVOSSPK22_160.wav	58000
train/waves/VIVOSSPK22/VIVOSSPK22_141.wav	49000
train/waves/VIVOSSPK22/VIVOSSPK22_289.wav	58000
train/waves/VIVOSSPK22/VIVOSSPK22_051.wav	22000
train/waves/VIVOSSPK22/VIVOSSPK22_130.wav	57500
train/waves/VIVOSSPK22/VIVOSSPK22_038.wav	53000
train/waves/VIVOSSPK22/VIVOSSPK22_210.wav	66500
train/waves/VIVOSSPK22/VIVOSSPK22_279.wav	57500
train/waves/VIVOSSPK22/VIVOSSPK22_250.wav	40500
train/waves/VIVOSSPK22/VIVOSSPK22_175.wav	75500
train/waves/VIVOSSPK22/VIVOSSPK22_211.wav	75000
train/waves/VIVOSSPK22/VIVOSSPK22_283.wav	49000
train/waves/VIVOSSPK22/VIVOSSPK22_010.wav	34500
train/waves/VIVOSSPK22/VIVOSSPK22_176.wav	71000
train/waves/VIVOSSPK22/VIVOSSPK22_253.wav	49000
train/waves/VIVOSSPK22/VIVOSSPK22_148.wav	71500
train/waves/VIVOSSPK22/VIVOSSPK22_259.wav	50000
train/waves/VIVOSSPK22/VIVOSSPK22_274.wav	49000
train/waves/VIVOSSPK22/VIVOSSPK22_232.wav	56000
train/waves/VIVOSSPK22/VIVOSSPK22_006.wav	74000
train/waves/VIVOSSPK22/VIVOSSPK22_019.wav	45000
train/waves/VIVOSSPK22/VIVOSSPK22_260.wav	49000
